triangle_key,12AM,1AM,2AM,3AM,4AM,5AM,6AM,7AM,8AM,9AM,10AM,11AM,12PM,1PM,2PM,3PM,4PM,5PM,6PM,7PM,8PM,9PM,10PM,11PM
BTC|ETH|IOST,0.37735328983164212,0.47388756899109219,0.47570944458370373,0.38881324204915263,0.42515971577523592,0.44720859300630972,0.41231814176966547,0.45764561810010246,0.49985458743664191,0.473665893411017,0.43380500427532093,0.40258347168020953,0.40293016881783023,0.39392346882411011,0.42250251408194517,0.34702273668836425,0.41434267671868336,0.31442638561359182,0.3474762405445545,0.41441314446308741,0.37029115185344219,0.45950532751394868,0.54437686803944729,0.44377992285542311
BTC|ETH|XLM,0.60333470583209248,0.53884014330502128,0.57797623261180542,0.24336313200375992,0.46066992906235948,0.62816063306384839,0.4182442454409574,0.26302675500880224,0.33761814115490091,0.30019998246137436,0.29044269210133922,0.2380389479842232,0.36767352711704948,0.37159315198273235,0.38046749910101396,0.40029611179670521,0.45524922783980581,0.66199532362550073,0.29757235255909675,0.389849830018604,0.55607200031670845,0.26363750239146411,0.553075963758796,0.49261521506804273
ALPHA|BTC|BUSD,0.41531150999504218,0.44424271326525266,0.0,0.25421577796140848,0.0,0.18178219868768181,2.2658586172057555,0.56298916233667451,0.0,0.0,0.0,0.26946768510831554,0.10003261190065782,0.28503369649133248,0.32158940572656336,0.38991016060395678,0.41277123569020507,0.623276416453411,0.15752563365456496,0.27496619680592804,0.0,0.19240473644308587,2.6772881224949963,0.22960508872895691
BTC|TFUEL|USDT,0.43079911135582316,0.41915356108265317,0.39918040158935786,0.40710785425503615,0.41958356088200804,0.45967436666820177,0.45885408874986161,0.41731851207949661,0.42395726071579104,0.38011395637158557,0.45175197526650762,0.4697355858861757,0.35800385690028225,0.41641160488164847,0.42900995735519393,0.44461847965105222,0.43044051763962971,0.39781863252129057,0.40093496022061464,0.37561760158104684,0.41635910292998213,0.40109666687748613,0.46378579339827114,0.37700769226169489
BNB|BTC|RVN,0.632554846329012,0.37409650163229619,0.31814293949540978,0.44870437972669591,0.44817049788104485,0.44329464184849621,0.40419754478762948,0.32812990503307859,0.68164668540522755,0.40272598594257897,0.38760349799253507,0.31943553153461124,0.86138955380294924,0.35063878428159734,0.31981581967119388,0.2064759979506873,0.49116336220028273,0.49933810639836468,0.59198407081168858,0.2815438619560906,0.26362902158734824,0.38085124348217519,0.28961341379583622,0.31161982627737456
BTC|CMT|ETH,0.28889509787535517,0.67711641111585974,0.42791156863695312,0.351618889271714,0.42070157161245181,0.35056887883412252,0.45732008808227659,0.34848537186234985,0.41160909102377352,0.55121947200458454,0.29639558104564823,0.64029028274225164,0.5070123640922789,0.46701226912603194,0.29196615869612147,0.30605705721762111,0.316896612586986,0.38816870484730487,0.4501176302258641,0.5691561056245007,0.25464516481071364,0.32610391033750297,0.32236637972596804,0.60876281467882043
ETH|LINK|USDC,0.33887699549033812,0.37779691278369,0.30830551110994087,0.317329370407482,0.54877245764269889,0.17654978013394995,0.11057786251318369,0.11425126922863793,0.0,0.34689479617250329,0.31763240658925218,0.73633674223465562,0.28906837863270418,0.78650039582564,0.1904599531149076,1.1980558847083933,0.86882796808937324,0.2197734461692876,0.28210704725786978,0.34126106553225566,0.76451545346278849,0.31717222625345931,0.89684335029642792,0.15972950717950685
BCD|BTC|ETH,0.59908198305075622,0.721597971759305,0.45356028379906232,0.42168983363414231,0.5532134465955324,0.500642072676581,0.46181112171357347,0.37316674163639019,0.26534344197056176,0.3372589646871037,0.2298841750366368,0.27828374819192092,0.49366278306539885,0.37274800892613169,0.41459744769221296,0.28865592969872428,0.37503775874657697,0.53747973450841535,0.387641718128703,0.33671496292454373,0.55220324996014813,0.34125413115640829,0.27918002999288705,0.43029840883848497
BUSD|TRB|USDT,0.30151343450760165,0.25941463221933569,0.35931672930308522,0.30939997049059365,0.308929334265742,0.33964696526216509,0.42681337726448837,0.86279531598157144,0.49478601907549885,0.36341697007501605,0.79384309575291823,0.46582506256169531,0.4134476650079969,0.40073282337092103,0.36776401133180125,0.45074441382769842,0.33640237286152574,0.36163868544274541,0.37267073397060974,0.24200054644024002,0.64030663894834794,0.24640126633664883,0.43935106979984079,0.43539330181797231
BTC|BUSD|IOST,0.40442509675727878,0.46640171408479514,0.51215263871897676,0.43809090518598487,0.409528066865933,0.43114413829538639,0.46471710788165654,0.40367742296052267,0.45633580377091715,0.40331079989303059,0.42071106028216565,0.37365031630682916,0.39723589885966115,0.41377963991434946,0.38472403517037,0.39855519820421031,0.43585847725699844,0.37393998856198074,0.43307713614414722,0.38116622857304278,0.36908635111499455,0.38156599180151296,0.43003428244424258,0.33501740003358366
BNB|ETH|HOT,0.21893267808286154,0.18124172688235296,0.94483778257442586,0.41407640252757449,0.1530395460133116,0.30535247508766922,0.72143607557761946,0.41077416436202441,0.40991404635671858,0.35252151124899989,0.8176013684266934,0.28641220959374125,0.502245307284177,0.35493416222614665,0.664118281422669,0.59579359038618074,0.41112304863697713,0.35210635356931475,0.32983305529027396,0.271682538866855,0.35524254634947366,0.25203261862791265,0.21516222458867196,0.3888082764632626
BNB|BUSD|CAKE,0.58614410448999765,0.21321932127758014,0.47238822998167951,0.15247850286550513,0.44530946459317988,0.36001369650534737,0.58960328713742072,0.61646361630110225,0.45248700667734293,0.26697772532726649,0.2790751918369111,0.23369381318799251,0.52722216497129393,0.21163905002670497,0.24830111350773176,0.46380021223615947,0.74783398172537929,0.15975057404612469,0.36521127119945596,0.69536084847457991,1.1937656284179199,0.23617542576286898,0.27918756273388468,0.10794053518337066
ETH|PAX|TRX,0.0,0.0,1.0926388416150012,0.0,0.30081436177729071,0.0,0.0,2.7832141912949249,0.0,0.32374801651009477,0.84573344072509382,0.13164992488270411,0.1722177004204406,0.0,0.0,0.35857729888988388,0.23662644317621329,0.0,0.23991660636697443,3.038735225103395,0.0,0.0,0.0,0.36936184870925237
BCC|BTC|USDT,0.39058858233290078,0.39813179386279524,0.44561882803605396,0.46564555306001049,0.35666967893855372,0.55709371946093655,0.31387438536521423,0.45520419297802039,0.36634127097491154,0.44783684651021133,0.3995399438508645,0.40681997349726384,0.36071214120317663,0.42144455660699454,0.42795886584966353,0.43832372185206792,0.35187559858099982,0.337444646604027,0.41876308879525787,0.531961956686009,0.48796392111127262,0.30170061780669949,0.37205069248186567,0.43824467027934849
BTC|ETH|NAS,0.25639459281154681,0.32988532819126226,0.51550118236960629,0.68440962839945074,0.48110413773997635,0.33821282434176225,0.48701968040933391,0.43849603383950492,0.36512058325783087,0.4561173011720373,0.38899581825421115,0.41790871314899553,0.32354632429469166,0.36379978831762438,0.35828874493344526,0.43336312635634455,0.41748999697704425,0.41013951825919676,0.40959687117211141,0.39652399850773412,0.40928471660046234,0.39849072945822728,0.48662307602708277,0.27168434836150968
BNB|BUSD|WIN,0.39460716884669528,0.34765008344368947,0.36835558909102067,0.37917344717015838,0.48759225252841665,0.31878350920228693,0.37533137733316357,0.3046649498602631,0.45813061350095768,0.37403537441274781,0.42156034248631252,0.45203853396686328,0.46200462960223593,0.37776320763098248,0.33062205155935076,0.45081590733199334,0.44977158780392767,0.41105726643800833,0.49149603409164466,0.4198846656115986,0.47037586094176009,0.44306070924619773,0.41393332361857543,0.41922558891812817
BUSD|KSM|USDT,0.47526935775163981,0.22277452853610491,0.29892976031243484,0.0,0.87138722889272824,0.29903438728974052,0.0,0.33030588742205547,0.0,0.24349789356312712,0.41095986786644872,0.22170850828135968,0.0,0.95786550385876068,1.032154572886159,0.34068085064582476,0.60720859102774138,0.22232761097074061,0.49358887848960364,0.0,0.6406450843171374,0.44934209106926026,0.60055373000424961,1.0777337858337122
